dateonunit_date,UnitName,Susceptible,Colonized,Infected,SusceptibleX,SusceptibleX_vanc,SusceptibleX_all,SusceptibleX_ppi,admission,discharge,coe_score,ltachsnf,loshrscalc,isolationorder4,female,age,inpatient_days_prior,inpatient_icu_days_prior,priorencounters365,HCW_contacts,practitioner_contacts,nursing_contacts,unknown_contacts,therapist_contacts,tech_contacts,other_contacts,hcwconnectionsnew,therapistconnsnew,practitionerconnsnew,nursingconnsnew,otherconnsnew,techconnsnew,unknownconnsnew,unknownconnsnew_vre365,techconnsnew_vre365,otherconnsnew_vre365,nursingconnsnew_vre365,therapistconnsnew_vre365,practitionerconnsnew_vre365,hcwconnectionsnew_vre365,N,transfer
8/11/1961,INTUnit1,19,8,0,14,10,14,17,6,6,1.0,0.074074075,82.77222443,0.333333343,0.333333343,64.66666412,24.70208329,2.75902775,1.666666627,33.44444444,1.333333333,25.96296296,0.296296296,3.4444444439999997,2.2592592590000002,0.148148148,11.76,2.6,0.2,6.84,0.0,2.12,0.0,0.0,0.56,0.0,0.8,0.72,0.04,2.12,27,-3.0
8/12/1961,INTUnit1,17,7,0,15,11,15,12,3,2,2.6666667459999998,0.083333336,76.16666412,0.291666657,0.666666687,45.66666794,19.28749987,10.58958329,2.0,33.5,2.666666667,24.66666667,0.208333333,3.5,2.375,0.083333333,11.47826087,2.173913043,0.47826087,7.52173913,0.043478261,1.260869565,0.0,0.0,0.347826087,0.043478261,1.260869565,0.869565217,0.21739130399999998,2.739130435,24,0.0
8/13/1961,INTUnit1,19,6,0,15,10,15,14,3,4,2.3333332540000002,0.079999998,70.65833282,0.400000006,0.666666687,61.33333206,1.6791666669999998,,1.6399999859999999,38.72,2.2,27.48,0.48,4.56,2.76,1.24,13.26086957,2.6956521739999997,0.826086957,8.173913042999999,0.21739130399999998,1.3043478259999999,0.043478261,0.0,0.086956522,0.043478261,0.826086957,0.608695652,0.304347826,1.869565217,25,0.0
8/14/1961,INTUnit1,19,5,0,16,11,16,16,3,2,3.0,0.125,29.76666641,0.45833334299999995,1.0,39.66666794,52.63333325,4.104861083,1.916666627,33.625,0.333333333,26.0,0.375,4.125,2.541666667,0.25,12.17391304,3.260869565,0.0,7.7826086960000005,0.0,1.086956522,0.043478261,0.0,0.304347826,0.0,1.173913043,0.956521739,0.0,2.434782609,24,-1.0
8/15/1961,INTUnit1,19,5,0,19,13,19,17,3,4,3.333333254,0.125,98.82916259999999,0.583333313,0.333333343,47.33333206,22.87847217,20.53749996,2.1666667459999998,38.5,1.041666667,29.45833333,0.291666667,4.833333333,2.208333333,0.666666667,14.08695652,3.260869565,0.434782609,8.304347826,0.347826087,1.739130435,0.0,0.0,0.52173913,0.043478261,1.391304348,0.608695652,0.17391304300000002,2.739130435,24,0.0
8/16/1961,INTUnit1,18,5,0,18,15,18,17,3,2,1.0,0.130434781,107.6999969,0.521739125,0.666666687,41.33333206,,,1.869565248,40.08695652,0.565217391,30.73913043,0.304347826,4.0869565219999995,3.782608696,0.608695652,13.0,2.045454545,0.0,9.227272727,0.0,1.727272727,0.0,0.0,0.090909091,0.0,1.863636364,0.181818182,0.0,2.136363636,23,-1.0
8/17/1961,INTUnit1,19,4,0,18,14,18,17,2,6,2.0,0.130434781,161.4888916,0.478260875,0.5,41.0,27.07986096,6.601388875,2.0,34.95652174,0.565217391,27.7826087,0.130434783,3.956521739,1.8260869569999998,0.695652174,10.71428571,2.5238095240000002,0.0,7.666666667,0.0,0.523809524,0.0,0.0,0.0,0.0,0.761904762,0.523809524,0.0,1.285714286,23,3.0
8/18/1961,INTUnit1,20,2,0,17,13,17,10,6,5,0.5,0.045454547000000005,112.6633301,0.45454546799999995,0.0,63.83333206,3.790972208,,1.7727272509999998,32.5,0.772727273,26.27272727,0.9090909090000001,3.1818181819999998,1.181818182,0.181818182,7.8,1.75,0.1,5.9,0.0,0.0,0.05,0.0,0.0,0.0,0.2,0.1,0.0,0.3,22,-1.0
8/19/1961,INTUnit1,20,2,0,14,11,14,10,4,1,3.25,0.0,23.73333359,0.5,0.5,61.0,10.81597219,1.776388875,1.8636363740000002,31.77272727,1.2727272729999999,24.90909091,0.409090909,3.6363636360000005,1.5,0.045454545,8.75,2.9,0.15,5.45,0.0,0.25,0.0,0.0,0.0,0.0,0.3,0.4,0.05,0.75,22,0.0
8/20/1961,INTUnit1,22,3,0,17,12,17,11,4,7,3.75,0.0,49.93095398,0.400000006,0.75,43.5,22.447916600000003,5.235069437,2.24000001,32.48,1.4,23.28,0.32,3.64,3.28,0.56,11.68181818,3.045454545,0.090909091,7.0,0.0,1.545454545,0.0,0.0,0.272727273,0.0,0.681818182,0.181818182,0.0,1.136363636,25,3.0
8/21/1961,INTUnit1,20,5,0,17,11,17,15,7,2,1.4285714630000002,0.039999999,32.64166641,0.43999999799999995,0.42857143299999995,59.1428566,8.907812437,1.7385416459999998,2.519999981,33.12,1.6,25.2,0.28,3.52,1.84,0.68,11.90909091,2.3181818180000002,1.045454545,7.954545455,0.181818182,0.409090909,0.0,0.0,0.13636363599999998,0.0,0.22727272699999998,0.13636363599999998,0.090909091,0.590909091,25,-2.0
8/22/1961,INTUnit1,24,4,0,20,11,20,18,5,5,0.200000003,0.035714287000000004,33.1866684,0.464285702,0.400000006,36.59999847,9.615740722,5.5239583329999995,2.178571463,33.57142857,0.428571429,25.39285714,0.46428571399999996,4.071428571,2.4285714290000002,0.7857142859999999,11.95833333,3.25,0.041666667000000004,7.875,0.25,0.541666667,0.0,0.0,0.0,0.0,0.916666667,0.291666667,0.0,1.208333333,28,-1.0
8/23/1961,INTUnit1,23,4,0,20,10,20,20,4,5,0.75,0.074074075,69.24000549,0.444444448,0.5,55.75,41.50833327,32.05208329,2.222222328,32.66666667,0.25925925899999996,24.7037037,0.37037037,3.7037037039999996,2.888888889,0.740740741,11.72,3.08,0.0,7.6,0.2,0.84,0.0,0.0,0.0,0.0,0.36,0.6,0.0,0.96,27,0.0
8/24/1961,INTUnit1,22,4,0,19,10,19,18,4,5,0.75,0.03846154,153.21667480000002,0.461538464,0.0,49.25,2.8684027289999996,0.638888875,1.7692307230000002,30.34615385,0.7692307690000001,22.61538462,0.346153846,3.730769231,2.346153846,0.538461538,10.5,3.083333333,0.0,6.166666667,0.083333333,1.166666667,0.0,0.0,0.083333333,0.0,1.0,0.541666667,0.0,1.625,26,0.0
8/25/1961,INTUnit1,22,3,0,17,11,17,17,4,5,2.0,0.0,95.15333557,0.43999999799999995,0.5,51.0,2.631249958,,1.519999981,25.04,0.8,18.92,0.28,3.44,1.52,0.08,9.545454545,3.3636363639999995,0.090909091,5.318181818,0.0,0.772727273,0.0,0.0,0.045454545,0.0,1.318181818,0.22727272699999998,0.0,1.5909090909999999,25,0.0
8/26/1961,INTUnit1,21,3,0,14,10,14,14,4,3,2.5,0.041666668,112.2833328,0.41666665700000005,0.75,51.0,12.07685178,2.4954861040000003,1.958333373,32.20833333,0.541666667,25.58333333,0.41666666700000005,3.208333333,2.333333333,0.125,10.68181818,2.5,0.13636363599999998,6.954545455,0.0,1.0909090909999999,0.0,0.0,0.13636363599999998,0.0,0.363636364,0.13636363599999998,0.0,0.636363636,24,-2.0
8/27/1961,INTUnit1,20,3,0,14,11,14,14,2,2,0.5,0.043478262000000004,247.28332519999998,0.304347813,0.0,47.5,,,2.0,32.95652174,0.739130435,24.91304348,0.347826087,4.47826087,1.565217391,0.913043478,11.9047619,3.0,0.0,8.095238095,0.047619048,0.7142857140000001,0.047619048,0.0,0.0,0.0,0.857142857,0.095238095,0.0,0.9523809520000001,23,0.0
8/28/1961,INTUnit1,21,2,0,16,12,16,14,2,0,3.0,0.043478262000000004,,0.39130434399999997,0.5,44.0,18.93611092,4.380555542,2.0,31.56521739,1.52173913,23.2173913,0.347826087,4.2173913039999995,1.565217391,0.695652174,9.761904762,3.238095238,0.380952381,4.8571428569999995,0.380952381,0.904761905,0.0,0.0,0.047619048,0.047619048,0.6190476189999999,0.0,0.0,0.7142857140000001,23,4.0
8/29/1961,INTUnit1,26,3,0,18,14,18,18,6,9,1.0,0.034482757999999995,100.5462952,0.344827592,0.166666672,56.5,13.13958326,7.854861082999999,1.862069011,31.31034483,1.5517241380000002,23.4137931,0.310344828,3.448275862,1.75862069,0.8275862070000001,10.6,2.84,0.56,6.52,0.2,0.48,0.0,0.0,0.0,0.0,0.44,0.04,0.0,0.48,29,0.0
8/30/1961,INTUnit1,22,4,0,16,13,16,15,6,5,2.3333332540000002,0.03846154,68.59999847,0.5,0.833333313,63.5,8.555324056,,1.5,31.03846154,0.46153846200000004,24.30769231,0.192307692,3.461538462,2.192307692,0.423076923,9.52173913,2.260869565,0.0,6.52173913,0.17391304300000002,0.565217391,0.0,0.0,0.0,0.0,0.695652174,0.130434783,0.0,0.826086957,26,-1.0
8/31/1961,INTUnit1,22,4,0,16,13,16,12,5,6,1.7999999519999998,0.03846154,70.46666718,0.38461539100000003,0.600000024,53.20000076,11.7993055,2.031944417,1.9615384340000002,34.0,0.884615385,25.23076923,0.192307692,3.6538461539999996,3.1538461539999996,0.884615385,10.875,2.75,0.083333333,6.416666667,0.166666667,1.4583333330000001,0.0,0.0,0.166666667,0.0,0.75,0.208333333,0.041666667000000004,1.166666667,26,2.0
9/1/1961,INTUnit1,22,5,0,17,14,17,15,7,5,2.857142925,0.074074075,219.8266602,0.444444448,0.8571428659999999,50.57143021,41.21788183,8.080208312,2.3333332540000002,30.85185185,1.8518518519999998,23.62962963,0.296296296,3.2962962960000004,1.5925925930000002,0.185185185,11.52,2.32,0.56,7.96,0.04,0.64,0.0,0.0,0.0,0.0,1.08,0.04,0.16,1.28,27,-3.0
9/2/1961,INTUnit1,21,5,0,19,10,19,13,5,3,2.599999905,0.07692308,21.60000038,0.38461539100000003,0.800000012,52.0,16.4618055,1.8423610830000001,2.807692289,28.65384615,1.5769230769999998,21.92307692,0.269230769,3.0,1.730769231,0.153846154,8.818181818,2.090909091,0.22727272699999998,5.545454545,0.045454545,0.9090909090000001,0.0,0.0,0.22727272699999998,0.0,0.8636363640000001,0.318181818,0.0,1.4090909090000001,26,-4.0
9/3/1961,INTUnit1,20,4,0,18,10,18,13,1,5,0.0,0.083333336,41.3433342,0.375,0.0,57.0,5.6125,,2.25,29.66666667,0.41666666700000005,22.29166667,0.291666667,4.083333333,2.25,0.333333333,9.454545455,2.727272727,0.045454545,5.8636363639999995,0.0,0.818181818,0.0,0.0,0.181818182,0.0,1.045454545,0.363636364,0.0,1.5909090909999999,24,4.0
9/4/1961,INTUnit1,20,4,0,19,13,19,15,5,2,2.0,0.083333336,39.40000153,0.41666665700000005,0.200000003,53.0,5.120833312,1.829166667,2.25,28.70833333,0.833333333,21.5,0.25,3.541666667,2.208333333,0.375,9.863636364,2.090909091,0.0,7.045454545,0.090909091,0.636363636,0.0,0.0,0.090909091,0.0,1.545454545,0.363636364,0.0,2.0,24,-4.0
9/5/1961,INTUnit1,18,5,0,16,11,16,14,2,4,3.5,0.043478262000000004,98.00416565,0.39130434399999997,1.0,43.5,2.589583333,,2.304347754,32.7826087,0.6521739129999999,25.13043478,0.260869565,3.652173913,2.47826087,0.608695652,8.238095238,1.619047619,0.0,5.333333333,0.095238095,1.19047619,0.0,0.0,0.095238095,0.0,1.095238095,0.47619047600000003,0.0,1.6666666669999999,23,2.0
9/6/1961,INTUnit1,18,5,0,16,12,16,14,2,3,4.0,0.0,514.888916,0.39130434399999997,0.5,66.0,32.32361096,13.73194437,6.478260993999999,34.65217391,0.739130435,25.95652174,0.304347826,4.434782609,2.565217391,0.6521739129999999,11.31818182,2.227272727,0.045454545,7.818181817999999,0.181818182,1.045454545,0.0,0.0,0.363636364,0.0,1.4090909090000001,0.090909091,0.0,1.863636364,23,3.0
9/7/1961,INTUnit1,20,5,0,18,14,18,16,4,5,3.0,0.0,84.48999786,0.360000014,0.25,45.75,17.84097217,1.319444417,6.0,34.16,0.68,27.28,0.16,4.04,1.76,0.24,12.16666667,3.458333333,0.083333333,7.583333333,0.0,1.0,0.041666667000000004,0.0,0.208333333,0.0,1.625,0.333333333,0.0,2.166666667,25,0.0
9/8/1961,INTUnit1,20,4,0,18,14,18,17,5,6,4.8000001910000005,0.0,84.87777709999999,0.5,0.800000012,58.79999924,7.596875,,3.791666746,33.375,1.208333333,25.83333333,0.41666666700000005,4.041666667,1.7083333330000001,0.166666667,9.086956522000001,2.782608696,0.17391304300000002,5.304347826,0.0,0.7826086959999999,0.043478261,0.0,0.0,0.0,1.1304347829999999,0.260869565,0.0,1.391304348,24,-2.0
9/9/1961,INTUnit1,17,4,0,15,11,15,11,3,3,1.666666627,0.0,121.67778020000002,0.42857143299999995,0.666666687,53.66666794,2.126388875,,3.761904716,28.38095238,0.523809524,22.04761905,0.28571428600000004,3.619047619,1.761904762,0.14285714300000002,10.04761905,2.952380952,0.047619048,5.714285714,0.047619048,1.2380952379999999,0.047619048,0.0,0.28571428600000004,0.047619048,1.333333333,0.523809524,0.0,2.19047619,21,1.0
9/10/1961,INTUnit1,16,6,0,15,10,15,11,3,2,2.3333332540000002,0.045454547000000005,933.9666748,0.5,0.0,61.66666794,42.16944427,4.7114583130000005,3.909090996,29.77272727,1.363636364,22.0,0.13636363599999998,4.545454545,1.045454545,0.681818182,10.63636364,2.9090909089999997,0.090909091,6.818181817999999,0.363636364,0.454545455,0.0,0.0,0.090909091,0.090909091,1.4090909090000001,0.590909091,0.0,2.1818181819999998,22,1.0
9/11/1961,INTUnit1,19,5,0,18,10,18,12,4,3,1.25,0.041666668,247.67778019999997,0.41666665700000005,0.25,41.5,19.86458325,3.157638875,3.625,29.41666667,2.416666667,20.66666667,0.166666667,3.666666667,1.8333333330000001,0.666666667,10.95652174,3.47826087,1.173913043,5.695652174,0.043478261,0.565217391,0.0,0.0,0.043478261,0.043478261,1.739130435,1.043478261,0.0,2.869565217,24,0.0
9/12/1961,INTUnit1,20,5,0,16,9,16,13,5,3,2.200000048,0.039999999,111.53888700000002,0.43999999799999995,0.0,49.20000076,,,3.400000095,29.36,0.52,22.88,0.2,3.28,1.32,1.16,12.2,2.76,0.0,8.68,0.16,0.6,0.0,0.0,0.08,0.0,2.04,0.76,0.0,2.88,25,-2.0
9/13/1961,INTUnit1,20,5,0,15,10,15,14,3,4,1.0,0.039999999,120.4958344,0.47999998899999996,0.0,39.66666794,6.657291625,4.605208312,2.160000086,27.76,0.44,21.16,0.12,3.4,2.2,0.44,11.29166667,2.833333333,0.041666667000000004,6.625,0.125,1.6666666669999999,0.0,0.0,0.333333333,0.0,1.291666667,0.958333333,0.0,2.583333333,25,5.0
9/14/1961,INTUnit1,22,7,0,19,13,19,16,8,7,1.375,0.034482757999999995,131.6666718,0.41379311700000004,0.625,57.125,41.36770831,2.299652771,1.965517282,31.93103448,0.5862068970000001,24.79310345,0.344827586,3.1379310339999997,2.620689655,0.448275862,9.178571429,1.607142857,0.035714286,6.75,0.0,0.7857142859999999,0.0,0.0,0.14285714300000002,0.0,1.107142857,0.5,0.0,1.75,29,-3.0
9/15/1961,INTUnit1,19,8,0,15,7,15,15,5,5,1.7999999519999998,0.037037037,61.90999985,0.333333343,0.600000024,67.19999695,5.325868031000001,1.424305542,1.5185185669999999,32.44444444,0.37037037,24.55555556,0.481481481,4.37037037,2.37037037,0.296296296,10.5,3.041666667,0.0,6.333333333,0.0,1.083333333,0.041666667000000004,0.041666667000000004,0.25,0.0,1.7083333330000001,1.0,0.0,3.0,27,-2.0
9/16/1961,INTUnit1,17,8,0,13,6,13,15,3,4,3.333333254,0.039999999,62.49166489,0.280000001,0.333333343,61.66666794,53.88263883,40.50138883,2.160000086,36.24,0.84,28.28,0.2,3.92,2.72,0.28,14.29166667,3.375,0.125,9.125,0.041666667000000004,1.625,0.0,0.0,0.583333333,0.041666667000000004,2.458333333,0.875,0.0,3.958333333,25,-2.0
9/17/1961,INTUnit1,14,8,0,11,7,11,12,1,3,5.0,0.045454547000000005,81.82777405,0.272727281,0.0,33.0,13.99722212,6.077083292,2.636363745,37.22727273,0.727272727,28.59090909,0.181818182,4.181818182,3.045454545,0.5,16.61904762,3.666666667,0.047619048,10.04761905,0.095238095,2.761904762,0.0,0.0,1.571428571,0.047619048,4.285714286,1.380952381,0.0,7.285714286,22,4.0
9/18/1961,INTUnit1,15,9,0,13,8,13,13,5,5,2.599999905,0.083333336,96.27999878,0.375,0.600000024,52.20000076,7.3166666110000005,3.959722208,2.5,35.91666667,1.4166666669999999,27.33333333,0.25,4.291666667,2.25,0.375,13.47826087,3.47826087,0.434782609,8.782608696,0.043478261,0.695652174,0.043478261,0.0,0.086956522,0.0,2.869565217,0.956521739,0.0,3.913043478,24,-3.0
9/19/1961,INTUnit1,14,7,0,12,9,12,12,2,2,6.0,0.095238097,55.45833588,0.333333343,1.0,59.0,20.65416658,7.072916625,2.428571463,33.85714286,1.476190476,23.38095238,0.095238095,5.333333333,3.142857143,0.428571429,13.95238095,3.952380952,0.6190476189999999,7.380952381,0.0,2.0,0.0,0.0,0.904761905,0.0,2.904761905,1.523809524,0.047619048,5.380952381,21,3.0
9/20/1961,INTUnit1,17,7,0,12,7,12,13,5,7,0.0,0.083333336,73.31428528,0.291666657,0.200000003,54.79999924,7.3155092360000005,3.199305542,2.375,29.41666667,1.041666667,21.54166667,0.25,3.458333333,2.625,0.5,8.625,2.125,0.125,5.125,0.125,1.083333333,0.041666667000000004,0.0,0.41666666700000005,0.041666667000000004,1.9166666669999999,0.625,0.0,3.0,24,1.0
9/21/1961,INTUnit1,16,7,0,11,5,11,13,6,3,1.0,0.08695652300000001,30.97222137,0.304347813,0.666666687,56.33333206,8.669097167,0.63402775,2.1304347519999998,32.65217391,0.52173913,24.91304348,0.21739130399999998,4.347826087,2.0434782609999997,0.608695652,9.19047619,2.4285714290000002,0.095238095,5.952380952,0.095238095,0.6190476189999999,0.0,0.0,0.095238095,0.0,1.142857143,0.80952381,0.0,2.047619048,23,-5.0
9/22/1961,INTUnit1,14,7,0,11,4,11,13,2,5,2.0,0.095238097,76.47000122,0.28571429800000003,0.5,66.0,4.645138875,,1.952380896,31.14285714,0.7142857140000001,24.095238100000003,0.23809523800000001,4.523809524,1.333333333,0.23809523800000001,9.55,1.85,0.3,7.0,0.05,0.35,0.0,0.0,0.1,0.0,2.0,0.65,0.1,2.85,21,4.0
9/23/1961,INTUnit1,14,8,0,9,5,9,11,6,1,2.833333254,0.09090909400000001,77.8666687,0.22727273399999998,0.5,59.16666794,76.58124971,13.21319437,2.181818247,32.36363636,1.772727273,23.90909091,0.272727273,4.0,2.409090909,0.0,8.380952381,2.3809523809999997,0.19047619,5.1428571430000005,0.0,0.666666667,0.0,0.0,0.380952381,0.0,1.428571429,0.80952381,0.047619048,2.666666667,22,-4.0
9/24/1961,INTUnit1,15,7,1,10,6,10,15,2,3,1.0,0.08695652300000001,93.37222290000001,0.21739129699999998,0.0,53.0,,,2.173913002,36.65217391,0.21739130399999998,27.0,0.347826087,4.7826086960000005,3.3913043480000002,0.913043478,12.27272727,3.1363636360000005,0.0,6.6363636360000005,0.045454545,2.409090909,0.045454545,0.0,1.454545455,0.045454545,2.045454545,0.954545455,0.0,4.5,23,1.0
9/25/1961,INTUnit1,15,7,1,12,6,12,14,3,1,0.666666687,0.08695652300000001,49.66666794,0.260869563,0.333333343,53.0,2.638888875,,2.0,38.17391304,0.826086957,27.0,0.21739130399999998,5.695652174,3.739130435,0.695652174,13.95454545,3.454545455,0.090909091,7.8636363639999995,0.045454545,2.5,0.0,0.0,1.2727272729999999,0.0,2.227272727,0.590909091,0.045454545,4.1363636360000005,23,2.0
9/26/1961,INTUnit1,18,8,1,15,9,15,18,5,5,0.400000006,0.074074075,144.7466736,0.259259254,0.600000024,41.79999924,,,1.7037037609999999,33.88888889,0.8888888890000001,24.37037037,0.25925925899999996,4.814814815,2.888888889,0.666666667,11.19230769,4.038461538,0.076923077,5.423076922999999,0.038461537999999997,1.615384615,0.0,0.0,0.269230769,0.0,1.807692308,0.7307692309999999,0.038461537999999997,2.8461538460000004,27,-1.0
9/27/1961,INTUnit1,19,6,1,16,11,16,19,4,6,4.5,0.07692308,68.57500458,0.346153855,0.25,62.25,34.27708317,,2.115384579,35.38461538,2.115384615,25.69230769,0.46153846200000004,4.346153846,2.307692308,0.46153846200000004,11.48,3.32,0.72,6.28,0.04,1.12,0.0,0.0,0.36,0.04,2.04,0.6,0.52,3.56,26,1.0
9/28/1961,INTUnit1,18,7,0,18,14,18,16,5,2,3.0,0.119999997,1254.25,0.519999981,0.200000003,52.40000153,22.46319436,15.81145831,4.679999828,40.52,2.6,29.32,0.16,5.52,2.2,0.72,11.91304348,3.4347826089999995,0.130434783,7.3478260870000005,0.17391304300000002,0.826086957,0.0,0.0,0.17391304300000002,0.043478261,1.8260869569999998,0.347826087,0.0,2.3913043480000002,25,-3.0
9/29/1961,INTUnit1,18,7,0,18,15,18,15,2,2,4.5,0.159999996,322.0,0.560000002,0.5,71.0,35.22291658,11.38263883,5.28000021,37.4,0.44,29.68,0.4,5.12,1.68,0.08,16.2173913,4.434782609,0.17391304300000002,10.65217391,0.0,0.913043478,0.043478261,0.043478261,0.17391304300000002,0.0,3.3913043480000002,0.52173913,0.086956522,4.2173913039999995,25,3.0
9/30/1961,INTUnit1,19,9,0,17,15,17,16,5,7,3.200000048,0.21428571600000001,57.38809586,0.42857143299999995,0.400000006,58.59999847,21.72708326,10.69548606,5.7142858510000005,33.28571429,1.357142857,25.46428571,0.25,3.678571429,2.1785714290000002,0.35714285700000004,10.88461538,2.346153846,0.269230769,7.423076922999999,0.076923077,0.7307692309999999,0.038461537999999997,0.0,0.23076923100000002,0.0,2.269230769,0.269230769,0.0,2.769230769,28,0.0
10/1/1961,INTUnit1,20,6,0,16,14,16,16,5,4,2.400000095,0.15384616,173.66667180000002,0.38461539100000003,0.200000003,52.79999924,16.68888883,4.110416646,3.6153845789999997,34.0,1.4615384619999998,24.5,0.153846154,4.461538462,2.461538462,0.961538462,13.08333333,3.333333333,0.791666667,7.791666667,0.291666667,0.875,0.0,0.0,0.291666667,0.083333333,1.166666667,0.541666667,0.0,2.083333333,26,-1.0
10/2/1961,INTUnit1,21,5,0,17,15,17,15,4,6,0.25,0.115384616,99.1055603,0.576923072,0.5,62.25,47.25833333,47.25833333,3.0,32.57692308,1.038461538,23.76923077,0.307692308,4.269230769,2.423076923,0.7692307690000001,11.82608696,3.52173913,0.826086957,6.130434782999999,0.21739130399999998,1.1304347829999999,0.0,0.0,0.043478261,0.043478261,1.173913043,0.21739130399999998,0.0,1.47826087,26,0.0
10/3/1961,INTUnit1,19,5,0,16,13,16,14,4,4,2.0,0.083333336,74.44166565,0.5,0.0,49.5,13.84895829,16.69930554,3.5,35.875,0.625,26.95833333,0.208333333,4.875,2.5,0.708333333,11.26086957,2.434782609,0.130434783,7.260869565,0.17391304300000002,1.260869565,0.0,0.0,0.608695652,0.0,1.52173913,0.17391304300000002,0.0,2.304347826,24,1.0
10/4/1961,INTUnit1,19,6,0,17,13,17,15,5,5,3.0,0.119999997,132.4299927,0.519999981,0.400000006,50.0,20.88993053,8.575694437000001,3.75999999,34.92,0.48,26.84,0.12,4.12,2.76,0.6,11.41666667,2.708333333,0.0,7.875,0.083333333,0.75,0.0,0.0,0.125,0.0,0.958333333,0.333333333,0.0,1.4166666669999999,25,0.0
10/5/1961,INTUnit1,20,5,0,13,9,13,9,5,4,1.0,0.119999997,88.4375,0.43999999799999995,0.200000003,67.19999695,12.73101849,1.6034722080000001,2.839999914,34.16,0.52,26.24,0.2,4.16,1.68,1.36,8.833333332999999,2.583333333,0.0,5.625,0.25,0.375,0.0,0.0,0.0,0.0,0.291666667,0.166666667,0.0,0.45833333299999995,25,0.0
10/6/1961,INTUnit1,21,5,0,11,9,11,12,5,5,2.200000048,0.07692308,44.4066658,0.461538464,0.400000006,49.40000153,13.7180555,13.7180555,1.807692289,34.34615385,0.46153846200000004,27.69230769,0.307692308,3.769230769,2.0,0.115384615,12.25,3.041666667,0.0,8.041666667000001,0.041666667000000004,1.125,0.0,0.0,0.125,0.0,0.625,0.166666667,0.0,0.916666667,26,-2.0
10/7/1961,INTUnit1,20,4,0,12,11,12,11,3,4,1.3333333729999999,0.083333336,58.40000153,0.41666665700000005,0.333333343,50.66666794,0.7420138540000001,,1.958333373,35.16666667,0.25,27.45833333,0.208333333,4.333333333,2.666666667,0.25,13.45454545,4.045454545,0.0,8.0,0.045454545,1.363636364,0.0,0.0,0.5,0.0,0.772727273,0.409090909,0.0,1.6818181819999998,24,4.0
10/8/1961,INTUnit1,23,4,0,15,12,15,11,7,5,2.428571463,0.111111112,152.0566711,0.333333343,0.571428597,58.7142868,16.2731481,5.27152775,2.0,29.33333333,0.222222222,22.25925926,0.296296296,3.62962963,2.518518519,0.40740740700000005,9.333333332999999,2.375,0.0,5.416666667,0.125,1.4166666669999999,0.0,0.0,0.25,0.041666667000000004,0.75,0.166666667,0.0,1.208333333,27,-2.0
10/9/1961,INTUnit1,21,5,1,12,9,12,14,5,5,2.200000048,0.148148149,124.1900024,0.296296299,0.600000024,61.79999924,11.17534717,3.1743055,4.222222328,37.2962963,0.8888888890000001,28.85185185,0.185185185,4.222222222,2.296296296,0.851851852,12.80769231,2.653846154,0.115384615,8.576923077,0.269230769,1.192307692,0.0,0.0,0.192307692,0.076923077,1.038461538,0.192307692,0.038461537999999997,1.5384615380000002,27,1.0
10/10/1961,INTUnit1,23,4,1,13,11,13,14,6,7,1.3333333729999999,0.14285714900000002,119.8761902,0.28571429800000003,0.666666687,53.33333206,7.718055531,1.245138875,1.535714269,32.67857143,2.3214285709999998,23.82142857,0.28571428600000004,3.142857143,2.464285714,0.642857143,11.48148148,2.925925926,0.62962963,6.555555556,0.111111111,1.259259259,0.0,0.0,0.25925925899999996,0.037037037,1.4074074069999998,0.8888888890000001,0.148148148,2.740740741,28,4.0
10/11/1961,INTUnit1,23,7,1,15,12,15,16,9,6,2.8888888360000005,0.258064508,130.9138947,0.290322572,0.7777777909999999,61.44444275,14.96076385,3.892638867,3.7096774580000003,34.83870968,0.64516129,26.19354839,0.48387096799999996,3.6129032260000002,2.7096774189999997,1.193548387,11.37931034,2.206896552,0.068965517,7.586206897,0.344827586,1.172413793,0.0,0.0,0.10344827599999999,0.137931034,1.793103448,0.448275862,0.034482759,2.517241379,31,-8.0
10/12/1961,INTUnit1,18,7,1,13,8,13,12,1,3,3.0,0.26923078300000003,48.00555801,0.307692319,1.0,58.0,2.51527775,,4.230769157,32.42307692,0.653846154,24.5,0.153846154,3.923076923,2.769230769,0.423076923,12.25,2.583333333,0.0,7.958333333,0.0,1.7083333330000001,0.0,0.0,0.625,0.0,2.75,1.25,0.0,4.625,26,3.0
10/13/1961,INTUnit1,18,9,0,14,9,14,14,4,5,4.75,0.222222224,71.76000214,0.259259254,0.5,45.0,65.41284704,14.18263883,4.555555344,28.37037037,1.8518518519999998,21.14814815,0.481481481,3.222222222,1.5555555559999998,0.111111111,9.538461538,2.192307692,0.576923077,5.961538462,0.0,0.7692307690000001,0.038461537999999997,0.038461537999999997,0.192307692,0.0,2.192307692,0.923076923,0.576923077,3.923076923,27,-1.0
10/14/1961,INTUnit1,15,9,1,11,7,11,13,4,3,0.5,0.200000003,305.6277771,0.200000003,0.5,55.25,0.100694417,,4.71999979,29.4,1.68,21.6,0.2,3.44,2.12,0.36,10.625,2.875,0.125,6.541666667,0.166666667,0.916666667,0.0,0.0,0.25,0.0,1.7916666669999999,1.4166666669999999,0.083333333,3.541666667,25,-1.0
